3.1226 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.4178 	EXP 	Created endButton = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endButton', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click here to continue', units='height', win=Window(...), wrapWidth=1)
14.4181 	EXP 	window1: mouseVisible = True
14.4222 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.4492 	EXP 	feedbackText: autoLog = True
14.4492 	EXP 	text: autoDraw = True
19.4396 	EXP 	text: autoDraw = False
19.4396 	EXP 	text_3: autoDraw = True
21.3187 	DATA 	Keypress: 2
21.6332 	DATA 	Keypress: 3
22.0410 	DATA 	Keypress: space
22.0533 	EXP 	text_3: autoDraw = False
22.0533 	EXP 	text_4: autoDraw = True
22.3265 	EXP 	Imported landmark_stims.xlsx as conditions, 4 conditions, 1 params
22.3271 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
22.3274 	EXP 	New trial (rep=0, index=0): {'landmark_images': 'images/Landmark3.png'}
22.3661 	DATA 	Keypress: space
22.3803 	EXP 	text_4: autoDraw = False
22.3803 	EXP 	imageLandmarks: image = 'images/Landmark3.png'
22.3803 	EXP 	imageLandmarks: autoDraw = True
27.3506 	EXP 	imageLandmarks: autoDraw = False
27.3506 	EXP 	salience_text: height = 0.05
27.3506 	EXP 	salience_text: height = 0.05
27.3506 	EXP 	salience_text: height = 0.05
27.3506 	EXP 	salience_text: text = 'On a scale of 1 to 5, how salience would you rate the object?'
27.3506 	EXP 	salience_text: autoDraw = True
29.5241 	DATA 	Keypress: 3
29.5574 	EXP 	salience_text: autoDraw = False
29.5574 	EXP 	visualcomplexity_text: height = 0.05
29.5574 	EXP 	visualcomplexity_text: height = 0.05
29.5574 	EXP 	visualcomplexity_text: height = 0.05
29.5574 	EXP 	visualcomplexity_text: text = 'On a scale of 1 to 5, how visually complex was the object?'
29.5574 	EXP 	visualcomplexity_text: autoDraw = True
30.5565 	DATA 	Keypress: 2
30.5780 	EXP 	visualcomplexity_text: autoDraw = False
30.5780 	EXP 	landmarkName_text: height = 0.05
30.5780 	EXP 	landmarkName_text: height = 0.05
30.5780 	EXP 	landmarkName_text: height = 0.05
30.5780 	EXP 	landmarkName_text: text = 'What would you name this object?\n'
30.5780 	EXP 	landmarkName_text: autoDraw = True
30.5780 	EXP 	feedbackText: autoDraw = True
30.5780 	EXP 	endButton: autoDraw = True
32.6321 	DATA 	Keypress: backspace
33.8134 	DATA 	Keypress: backspace
33.9751 	DATA 	Keypress: backspace
34.1480 	DATA 	Keypress: backspace
34.3362 	DATA 	Keypress: backspace
34.5018 	DATA 	Keypress: backspace
34.6715 	DATA 	Keypress: backspace
34.8389 	DATA 	Keypress: backspace
35.0433 	DATA 	Keypress: backspace
35.2853 	DATA 	Keypress: backspace
35.4689 	DATA 	Keypress: backspace
35.6361 	DATA 	Keypress: backspace
36.8664 	DATA 	Keypress: r
36.9481 	DATA 	Keypress: e
37.1579 	DATA 	Keypress: d
37.3044 	DATA 	Keypress: space
38.3460 	DATA 	Keypress: c
38.4479 	DATA 	Keypress: r
38.7029 	DATA 	Keypress: a
38.8754 	DATA 	Keypress: t
39.0121 	DATA 	Keypress: e
40.9587 	DATA 	Mouse: Left button down, pos=(935,206)
40.9593 	DATA 	Mouse:  Left button up, pos=(935,206)
42.1296 	DATA 	Mouse: Left button down, pos=(935,206)
42.1347 	EXP 	New trial (rep=0, index=1): {'landmark_images': 'images/Landmark1.png'}
42.1584 	DATA 	Mouse:  Left button up, pos=(935,206)
42.1716 	EXP 	landmarkName_text: autoDraw = False
42.1716 	EXP 	feedbackText: autoDraw = False
42.1716 	EXP 	endButton: autoDraw = False
42.1716 	EXP 	imageLandmarks: image = 'images/Landmark1.png'
42.1716 	EXP 	imageLandmarks: autoDraw = True
47.1619 	EXP 	imageLandmarks: autoDraw = False
47.1619 	EXP 	salience_text: text = 'On a scale of 1 to 5, how salience would you rate the object?'
47.1619 	EXP 	salience_text: autoDraw = True
145.1156 	DATA 	Keypress: 3
145.1280 	EXP 	salience_text: autoDraw = False
145.1280 	EXP 	visualcomplexity_text: text = 'On a scale of 1 to 5, how visually complex was the object?'
145.1280 	EXP 	visualcomplexity_text: autoDraw = True
145.7066 	DATA 	Keypress: 2
145.7233 	EXP 	visualcomplexity_text: autoDraw = False
145.7233 	EXP 	landmarkName_text: text = 'What would you name this object?\n'
145.7233 	EXP 	landmarkName_text: autoDraw = True
145.7233 	EXP 	feedbackText: autoDraw = True
145.7233 	EXP 	endButton: autoDraw = True
147.1194 	DATA 	Keypress: backspace
148.4667 	DATA 	Keypress: right
148.9251 	DATA 	Keypress: backspace
149.1324 	DATA 	Keypress: backspace
149.2845 	DATA 	Keypress: backspace
149.4342 	DATA 	Keypress: backspace
149.6026 	DATA 	Keypress: backspace
149.7549 	DATA 	Keypress: backspace
149.9427 	DATA 	Keypress: backspace
150.1269 	DATA 	Keypress: backspace
150.3864 	DATA 	Keypress: backspace
150.6126 	DATA 	Keypress: backspace
151.0912 	DATA 	Keypress: backspace
154.8551 	DATA 	Keypress: c
155.0261 	DATA 	Keypress: r
155.2714 	DATA 	Keypress: a
155.4513 	DATA 	Keypress: t
155.6359 	DATA 	Keypress: e
156.4135 	DATA 	Keypress: return
157.0844 	DATA 	Keypress: backspace
158.3696 	DATA 	Mouse: Left button down, pos=(1011,200)
158.3701 	DATA 	Mouse:  Left button up, pos=(1011,200)
160.7711 	DATA 	Mouse: Left button down, pos=(1011,200)
160.7872 	DATA 	Mouse:  Left button up, pos=(1011,200)
162.9906 	DATA 	Mouse: Left button down, pos=(969,195)
162.9911 	DATA 	Mouse:  Left button up, pos=(969,195)
164.1372 	DATA 	Mouse: Left button down, pos=(780,201)
164.1537 	DATA 	Mouse:  Left button up, pos=(780,201)
164.1577 	EXP 	New trial (rep=0, index=2): {'landmark_images': 'images/Landmark2.png'}
164.1901 	EXP 	landmarkName_text: autoDraw = False
164.1901 	EXP 	feedbackText: autoDraw = False
164.1901 	EXP 	endButton: autoDraw = False
164.1901 	EXP 	imageLandmarks: image = 'images/Landmark2.png'
164.1901 	EXP 	imageLandmarks: autoDraw = True
169.1741 	EXP 	imageLandmarks: autoDraw = False
169.1741 	EXP 	salience_text: text = 'On a scale of 1 to 5, how salience would you rate the object?'
169.1741 	EXP 	salience_text: autoDraw = True
178.8323 	DATA 	Keypress: 3
178.8444 	EXP 	salience_text: autoDraw = False
178.8444 	EXP 	visualcomplexity_text: text = 'On a scale of 1 to 5, how visually complex was the object?'
178.8444 	EXP 	visualcomplexity_text: autoDraw = True
179.4580 	DATA 	Keypress: 4
179.4769 	EXP 	visualcomplexity_text: autoDraw = False
179.4769 	EXP 	landmarkName_text: text = 'What would you name this object?\n'
179.4769 	EXP 	landmarkName_text: autoDraw = True
179.4769 	EXP 	feedbackText: autoDraw = True
179.4769 	EXP 	endButton: autoDraw = True
180.8905 	DATA 	Keypress: right
182.4892 	DATA 	Keypress: backspace
183.8595 	DATA 	Keypress: backspace
184.0275 	DATA 	Keypress: backspace
184.1805 	DATA 	Keypress: backspace
191.2512 	DATA 	Keypress: c
191.4090 	DATA 	Keypress: r
191.6176 	DATA 	Keypress: a
191.8227 	DATA 	Keypress: t
192.0120 	DATA 	Keypress: e
193.5715 	DATA 	Mouse: Left button down, pos=(895,199)
193.5724 	DATA 	Mouse:  Left button up, pos=(895,199)
194.6694 	DATA 	Mouse: Left button down, pos=(864,203)
194.6699 	DATA 	Mouse:  Left button up, pos=(864,203)
195.5568 	DATA 	Mouse: Left button down, pos=(782,212)
195.5589 	EXP 	New trial (rep=0, index=3): {'landmark_images': 'images/Landmark4.png'}
195.5817 	DATA 	Mouse:  Left button up, pos=(782,212)
195.5946 	EXP 	landmarkName_text: autoDraw = False
195.5946 	EXP 	feedbackText: autoDraw = False
195.5946 	EXP 	endButton: autoDraw = False
195.5946 	EXP 	imageLandmarks: image = 'images/Landmark4.png'
195.5946 	EXP 	imageLandmarks: autoDraw = True
200.5745 	EXP 	imageLandmarks: autoDraw = False
200.5745 	EXP 	salience_text: text = 'On a scale of 1 to 5, how salience would you rate the object?'
200.5745 	EXP 	salience_text: autoDraw = True
201.2628 	DATA 	Keypress: apostrophe
202.5749 	DATA 	Keypress: 3
202.5883 	EXP 	salience_text: autoDraw = False
202.5883 	EXP 	visualcomplexity_text: text = 'On a scale of 1 to 5, how visually complex was the object?'
202.5883 	EXP 	visualcomplexity_text: autoDraw = True
202.9743 	DATA 	Keypress: 2
202.9919 	EXP 	visualcomplexity_text: autoDraw = False
202.9919 	EXP 	landmarkName_text: text = 'What would you name this object?\n'
202.9919 	EXP 	landmarkName_text: autoDraw = True
202.9919 	EXP 	feedbackText: autoDraw = True
202.9919 	EXP 	endButton: autoDraw = True
204.3542 	DATA 	Keypress: right
205.4738 	DATA 	Keypress: backspace
209.3227 	DATA 	Keypress: w
209.4514 	DATA 	Keypress: i
209.5572 	DATA 	Keypress: c
209.7109 	DATA 	Keypress: k
209.7758 	DATA 	Keypress: e
209.9255 	DATA 	Keypress: r
209.9707 	DATA 	Keypress: space
210.4034 	DATA 	Keypress: b
210.6034 	DATA 	Keypress: a
210.8383 	DATA 	Keypress: s
210.9860 	DATA 	Keypress: k
211.2258 	DATA 	Keypress: e
211.4205 	DATA 	Keypress: t
212.8731 	DATA 	Mouse: Left button down, pos=(797,201)
212.8743 	DATA 	Mouse:  Left button up, pos=(797,201)
213.8813 	DATA 	Mouse: Left button down, pos=(879,197)
213.8821 	DATA 	Mouse:  Left button up, pos=(879,197)
214.1225 	DATA 	Mouse: Left button down, pos=(879,197)
214.1231 	DATA 	Mouse:  Left button up, pos=(879,197)
214.8756 	DATA 	Mouse: Left button down, pos=(941,201)
214.8763 	DATA 	Mouse:  Left button up, pos=(941,201)
215.5935 	DATA 	Mouse: Left button down, pos=(1007,199)
215.5942 	DATA 	Mouse:  Left button up, pos=(1007,199)
215.8045 	DATA 	Mouse: Left button down, pos=(1007,199)
215.8198 	DATA 	Mouse:  Left button up, pos=(1007,199)
216.5077 	DATA 	Mouse: Left button down, pos=(840,199)
216.5086 	DATA 	Mouse:  Left button up, pos=(840,199)
216.8241 	DATA 	Mouse: Left button down, pos=(840,199)
216.8246 	DATA 	Mouse:  Left button up, pos=(840,199)
217.0690 	DATA 	Mouse: Left button down, pos=(840,199)
217.0852 	EXP 	landmarkName_text: autoDraw = False
217.0852 	EXP 	feedbackText: autoDraw = False
217.0852 	EXP 	endButton: autoDraw = False
217.0852 	EXP 	text_2: autoDraw = True
217.1704 	DATA 	Mouse:  Left button up, pos=(840,199)
218.6964 	DATA 	Mouse: Left button down, pos=(739,260)
218.6971 	DATA 	Mouse:  Left button up, pos=(739,260)
222.0898 	EXP 	text_2: autoDraw = False
222.6402 	EXP 	window1: mouseVisible = True
